Date	density
2024.5857750003258	2.692401263204134
2024.585825000326	2.670254845873999
2024.585875000326	2.6423278606775367
2024.5859250003261	2.613775814315851
2024.5859750003262	2.5852237679541656
2024.5860250003263	2.5566717215924797
2024.5860750003264	2.528119675230794
2024.5861250003265	2.4995676288691087
2024.5861750003266	2.4710155825074227
2024.5862250003267	2.442463536145737
2024.5862750003269	2.4168390524616603
2024.586325000327	2.391659726859203
2024.586375000327	2.366480401256745
2024.5864250003272	2.3413010756542874
2024.5864750003273	2.3161217500518294
2024.5865250003274	2.290942424449372
2024.5865750003275	2.2657630988469144
2024.5866250003276	2.240583773244457
2024.5866750003277	2.2270048360272776
2024.5867250003278	2.2157414510888374
2024.5867750003279	2.2044780661503967
2024.586825000328	2.1932146812119564
2024.586875000328	2.181951296273516
2024.5869250003282	2.1706879113350754
2024.5869750003283	2.159424526396635
2024.5870250003284	2.148161141458195
2024.5870750003285	2.153486921724576
2024.5871250003286	2.16298084179752
2024.5871750003287	2.1724747618704643
2024.5872250003288	2.1819686819434083
2024.5872750003289	2.191462602016353
2024.587325000329	2.2009565220892973
2024.587375000329	2.2104504421622413
2024.5874250003292	2.2199443622351858
2024.5874750003293	2.245097634579013
2024.5875250003294	2.27506695326073
2024.5875750003295	2.305036271942447
2024.5876250003296	2.3350055906241645
2024.5876750003297	2.364974909305882
2024.5877250003298	2.3949442279875988
2024.5877750003299	2.424913546669316
2024.58782500033	2.4548828653510335
2024.58787500033	2.4943914378450662
2024.5879250003302	2.5374214145547374
2024.5879750003303	2.5804513912644085
2024.5880250003304	2.623481367974079
2024.5880750003305	2.6665113446837503
2024.5881250003306	2.709541321393421
2024.5881750003307	2.752571298103092
2024.5882250003308	2.7956012748127628
2024.588275000331	2.8401749292895477
2024.588325000331	2.8854229200218247
2024.588375000331	2.930670910754102
2024.5884250003312	2.9759189014863794
2024.5884750003313	3.0211668922186568
2024.5885250003314	3.0664148829509337
2024.5885750003315	3.111662873683211
2024.5886250003316	3.1569108644154884
2024.5886750003317	3.1977406574351996
2024.5887250003318	3.236310246207268
2024.588775000332	3.2748798349793358
2024.588825000332	3.313449423751404
2024.588875000332	3.352019012523472
2024.5889250003322	3.3905886012955397
2024.5889750003323	3.429158190067608
2024.5890250003324	3.467727778839676
2024.5890750003325	3.5001263329682972
2024.5891250003326	3.5288562292053225
2024.5891750003327	3.5575861254423473
2024.5892250003328	3.5863160216793726
2024.589275000333	3.615045917916398
2024.589325000333	3.643775814153423
2024.5893750003331	3.672505710390448
2024.5894250003332	3.701235606627473
2024.5894750003333	3.7255387569243696
2024.5895250003334	3.7468004957961996
2024.5895750003335	3.7680622346680295
2024.5896250003336	3.7893239735398594
2024.5896750003337	3.8105857124116893
2024.5897250003338	3.831847451283519
2024.589775000334	3.8531091901553487
2024.589825000334	3.8743709290271786
2024.5898750003341	3.8937256730361764
2024.5899250003342	3.911571949135902
2024.5899750003343	3.929418225235627
2024.5900250003344	3.9472645013353524
2024.5900750003345	3.9651107774350773
2024.5901250003346	3.9829570535348027
2024.5901750003347	4.000803329634528
2024.5902250003348	4.018649605734253
2024.590275000335	4.035436594733121
2024.590325000335	4.051261074870391
2024.5903750003351	4.06708555500766
2024.5904250003352	4.082910035144929
2024.5904750003353	4.098734515282199
2024.5905250003354	4.1145589954194675
2024.5905750003355	4.130383475556736
2024.5906250003356	4.146207955694006
2024.5906750003358	4.159809352182809
2024.5907250003359	4.171092532847679
2024.590775000336	4.182375713512549
2024.590825000336	4.193658894177419
2024.5908750003362	4.204942074842289
2024.5909250003363	4.216225255507159
2024.5909750003364	4.2275084361720285
2024.5910250003365	4.238791616836899
2024.5910750003366	4.246323371070183
2024.5911250003367	4.249363796917833
2024.5911750003368	4.252404222765483
2024.5912250003369	4.255444648613133
2024.591275000337	4.258485074460784
2024.591325000337	4.261525500308434
2024.5913750003372	4.2645659261560835
2024.5914250003373	4.2676063520037335
2024.5914750003374	4.266833234473799
2024.5915250003375	4.2608091227838845
2024.5915750003376	4.25478501109397
2024.5916250003377	4.248760899404057
2024.5916750003378	4.242736787714143
2024.5917250003379	4.236712676024228
2024.591775000338	4.230688564334315
2024.591825000338	4.224664452644401
2024.5918750003382	4.216531918681106
2024.5919250003383	4.2050498483323535
2024.5919750003384	4.1935677779836
2024.5920250003385	4.1820857076348465
2024.5920750003386	4.170603637286093
2024.5921250003387	4.15912156693734
2024.5921750003388	4.147639496588587
2024.5922250003389	4.1361574262398335
2024.592275000339	4.124717709271496
2024.592325000339	4.113355997096436
2024.5923750003392	4.101994284921375
2024.5924250003393	4.090632572746314
2024.5924750003394	4.0792708605712535
2024.5925250003395	4.067909148396192
2024.5925750003396	4.056547436221132
2024.5926250003397	4.045185724046071
2024.5926750003398	4.034915419463636
2024.59272500034	4.02699135590385
2024.59277500034	4.019067292344063
2024.59282500034	4.011143228784277
2024.5928750003402	4.003219165224491
2024.5929250003403	3.9952951016647047
2024.5929750003404	3.9873710381049183
2024.5930250003405	3.979446974545132
2024.5930750003406	3.972167247935179
2024.5931250003407	3.9665193594329686
2024.5931750003408	3.9608714709307584
2024.593225000341	3.9552235824285478
2024.593275000341	3.9495756939263376
2024.593325000341	3.9439278054241274
2024.5933750003412	3.938279916921917
2024.5934250003413	3.9326320284197065
2024.5934750003414	3.9265405829919557
2024.5935250003415	3.919108984412568
2024.5935750003416	3.9116773858331797
2024.5936250003417	3.904245787253792
2024.5936750003418	3.8968141886744037
2024.593725000342	3.889382590095016
2024.593775000342	3.881950991515628
2024.5938250003421	3.87451939293624
2024.5938750003422	3.8660068657217312
2024.5939250003423	3.8535304018526864
2024.5939750003424	3.8410539379836415
2024.5940250003425	3.8285774741145966
2024.5940750003426	3.8161010102455517
2024.5941250003427	3.803624546376507
2024.5941750003428	3.791148082507462
2024.594225000343	3.778671618638417
2024.594275000343	3.765310689979788
2024.5943250003431	3.7479165792440643
2024.5943750003432	3.7305224685083407
2024.5944250003433	3.7131283577726166
2024.5944750003434	3.695734247036893
2024.5945250003435	3.6783401363011694
2024.5945750003436	3.660946025565446
2024.5946250003437	3.6435519148297217
2024.5946750003438	3.6259263908486026
2024.594725000344	3.6069412363597975
2024.594775000344	3.5879560818709924
2024.5948250003441	3.568970927382187
2024.5948750003442	3.5499857728933817
2024.5949250003443	3.5310006184045766
2024.5949750003444	3.5120154639157715
2024.5950250003445	3.493030309426966
2024.5950750003447	3.4743744828477356
2024.5951250003448	3.4583551884112445
2024.5951750003449	3.4423358939747533
2024.595225000345	3.4263165995382625
2024.595275000345	3.4102973051017713
2024.5953250003452	3.3942780106652806
2024.5953750003453	3.3782587162287894
2024.5954250003454	3.3622394217922986
2024.5954750003455	3.346758033567548
2024.5955250003456	3.337758103585988
2024.5955750003457	3.3287581736044274
2024.5956250003458	3.319758243622867
2024.5956750003459	3.3107583136413066
2024.595725000346	3.301758383659746
2024.595775000346	3.2927584536781858
2024.5958250003462	3.283758523696626
2024.5958750003463	3.2751742719061863
2024.5959250003464	3.276018958211878
2024.5959750003465	3.27686364451757
2024.5960250003466	3.2777083308232617
2024.5960750003467	3.278553017128954
2024.5961250003468	3.2793977034346455
2024.5961750003469	3.280242389740337
2024.596225000347	3.2810870760460293
2024.596275000347	3.282017194335326
2024.5963250003472	3.2937921860216854
2024.5963750003473	3.305567177708045
2024.5964250003474	3.3173421693944043
2024.5964750003475	3.329117161080764
2024.5965250003476	3.3408921527671236
2024.5965750003477	3.3526671444534832
2024.5966250003478	3.364442136139843
2024.596675000348	3.3762171278262025
2024.596725000348	3.39704589341558
2024.596775000348	3.4181219919812387
2024.5968250003482	3.4391980905468973
2024.5968750003483	3.460274189112556
2024.5969250003484	3.4813502876782145
2024.5969750003485	3.5024263862438736
2024.5970250003486	3.523502484809532
2024.5970750003487	3.544578583375191
2024.5971250003488	3.5697370489593374
2024.597175000349	3.595160714489634
2024.597225000349	3.62058438001993
2024.597275000349	3.646008045550227
2024.5973250003492	3.671431711080523
2024.5973750003493	3.696855376610819
2024.5974250003494	3.722279042141116
2024.5974750003495	3.747702707671412
2024.5975250003496	3.770765618313624
2024.5975750003497	3.793579539895105
2024.5976250003498	3.8163934614765864
2024.59767500035	3.8392073830580675
2024.59772500035	3.8620213046395486
2024.59777500035	3.88483522622103
2024.5978250003502	3.9076491478025113
2024.5978750003503	3.9304630693839924
2024.5979250003504	3.9462127113915177
2024.5979750003505	3.9609084947556905
2024.5980250003506	3.975604278119863
2024.5980750003507	3.990300061484035
2024.5981250003508	4.0049958448482075
2024.598175000351	4.01969162821238
2024.598225000351	4.034387411576552
2024.5982750003511	4.049083194940725
2024.5983250003512	4.056579747521966
2024.5983750003513	4.062661711497501
2024.5984250003514	4.068743675473035
2024.5984750003515	4.07482563944857
2024.5985250003516	4.080907603424104
2024.5985750003517	4.086989567399638
2024.5986250003518	4.093071531375173
2024.598675000352	4.099153495350707
2024.598725000352	4.102753646801102
2024.5987750003521	4.105738644801752
2024.5988250003522	4.108723642802402
2024.5988750003523	4.1117086408030525
2024.5989250003524	4.114693638803702
2024.5989750003525	4.117678636804352
2024.5990250003526	4.120663634805002
2024.5990750003527	4.1236486328056525
2024.5991250003528	4.1311804413702395
2024.599175000353	4.140093784675699
2024.599225000353	4.149007127981158
2024.5992750003531	4.157920471286618
2024.5993250003532	4.166833814592077
2024.5993750003533	4.175747157897536
2024.5994250003534	4.184660501202996
2024.5994750003536	4.193573844508455
2024.5995250003537	4.21276323491773
2024.5995750003538	4.235704290541208
2024.5996250003539	4.258645346164685
2024.599675000354	4.281586401788163
2024.599725000354	4.3045274574116394
2024.5997750003542	4.327468513035117
2024.5998250003543	4.350409568658595
2024.5998750003544	4.373350624282072
2024.5999250003545	4.408580107376862
2024.5999750003546	4.44912269170537
2024.6000250003547	4.489665276033879
2024.6000750003548	4.530207860362387
2024.6001250003549	4.570750444690896
2024.600175000355	4.6112930290194045
2024.600225000355	4.651835613347913
2024.6002750003552	4.692378197676422
2024.6003250003553	4.743476260444295
2024.6003750003554	4.799921933711178
2024.6004250003555	4.856367606978062
2024.6004750003556	4.912813280244946
2024.6005250003557	4.9692589535118294
2024.6005750003558	5.0257046267787135
2024.6006250003559	5.082150300045597
2024.600675000356	5.138595973312481
2024.600725000356	5.202059042699478
2024.6007750003562	5.269655302456295
2024.6008250003563	5.337251562213112
2024.6008750003564	5.404847821969929
2024.6009250003565	5.472444081726746
2024.6009750003566	5.540040341483563
2024.6010250003567	5.6076366012403795
2024.6010750003568	5.6752328609971965
2024.601125000357	5.746850188035132
2024.601175000357	5.821205430867908
2024.601225000357	5.895560673700686
2024.6012750003572	5.969915916533464
2024.6013250003573	6.044271159366241
2024.6013750003574	6.118626402199018
2024.6014250003575	6.192981645031796
2024.6014750003576	6.267336887864573
2024.6015250003577	6.344439715164797
2024.6015750003578	6.423696858805668
2024.601625000358	6.502954002446539
2024.601675000358	6.58221114608741
2024.601725000358	6.661468289728281
2024.6017750003582	6.7407254333691515
2024.6018250003583	6.819982577010022
2024.6018750003584	6.899239720650893
2024.6019250003585	6.98125836780577
2024.6019750003586	7.065764457909866
2024.6020250003587	7.150270548013961
2024.6020750003588	7.234776638118056
2024.602125000359	7.319282728222152
2024.602175000359	7.403788818326247
2024.602225000359	7.488294908430343
2024.6022750003592	7.572800998534438
2024.6023250003593	7.660157757531743
2024.6023750003594	7.750461444067447
2024.6024250003595	7.840765130603151
2024.6024750003596	7.931068817138855
2024.6025250003597	8.02137250367456
2024.6025750003598	8.111676190210263
2024.60262500036	8.201979876745966
2024.60267500036	8.29228356328167
2024.6027250003601	8.384735246199426
2024.6027750003602	8.479736157185114
2024.6028250003603	8.574737068170803
2024.6028750003604	8.669737979156492
2024.6029250003605	8.764738890142182
2024.6029750003606	8.859739801127871
2024.6030250003607	8.954740712113558
2024.6030750003608	9.049741623099248
2024.603125000361	9.145258902806589
2024.603175000361	9.24148088220431
2024.6032250003611	9.33770286160203
2024.6032750003612	9.433924840999753
2024.6033250003613	9.530146820397475
2024.6033750003614	9.626368799795197
2024.6034250003615	9.722590779192918
2024.6034750003616	9.818812758590639
2024.6035250003617	9.913309773284661
2024.6035750003618	10.005091401846029
2024.603625000362	10.096873030407394
2024.603675000362	10.18865465896876
2024.6037250003621	10.280436287530128
2024.6037750003622	10.372217916091493
2024.6038250003623	10.46399954465286
2024.6038750003625	10.555781173214227
2024.6039250003626	10.643527209150681
2024.6039750003627	10.723911016512982
2024.6040250003628	10.804294823875281
2024.6040750003629	10.88467863123758
2024.604125000363	10.96506243859988
2024.604175000363	11.045446245962179
2024.6042250003632	11.12583005332448
2024.6042750003633	11.206213860686779
2024.6043250003634	11.280911039540747
2024.6043750003635	11.343505185660538
2024.6044250003636	11.406099331780327
2024.6044750003637	11.468693477900118
2024.6045250003638	11.531287624019907
2024.6045750003639	11.593881770139697
2024.604625000364	11.656475916259486
2024.604675000364	11.719070062379277
2024.6047250003642	11.775686684497968
2024.6047750003643	11.817325542163378
2024.6048250003644	11.858964399828787
2024.6048750003645	11.900603257494197
2024.6049250003646	11.942242115159607
2024.6049750003647	11.983880972825016
2024.6050250003648	12.025519830490426
2024.6050750003649	12.067158688155835
2024.605125000365	12.104100797919704
2024.605175000365	12.12701583742213
2024.6052250003652	12.149930876924554
2024.6052750003653	12.17284591642698
2024.6053250003654	12.195760955929405
2024.6053750003655	12.218675995431829
2024.6054250003656	12.241591034934254
2024.6054750003657	12.264506074436678
2024.6055250003658	12.28506605966096
2024.605575000366	12.297100015936513
2024.605625000366	12.309133972212068
2024.605675000366	12.321167928487622
2024.6057250003662	12.333201884763175
2024.6057750003663	12.345235841038729
2024.6058250003664	12.357269797314284
2024.6058750003665	12.369303753589838
2024.6059250003666	12.381462762981855
2024.6059750003667	12.394183719348963
2024.6060250003668	12.40690467571607
2024.606075000367	12.41962563208318
2024.606125000367	12.432346588450288
2024.606175000367	12.445067544817396
2024.6062250003672	12.457788501184504
2024.6062750003673	12.470509457551612
2024.6063250003674	12.485219911343023
2024.6063750003675	12.511418025264673
2024.6064250003676	12.537616139186323
2024.6064750003677	12.56381425310797
2024.6065250003678	12.59001236702962
2024.606575000368	12.616210480951269
2024.606625000368	12.642408594872919
2024.606675000368	12.668606708794568
2024.6067250003682	12.697769783887844
2024.6067750003683	12.750157331878741
2024.6068250003684	12.80254487986964
2024.6068750003685	12.854932427860536
2024.6069250003686	12.907319975851435
2024.6069750003687	12.959707523842331
2024.6070250003688	13.01209507183323
2024.607075000369	13.064482619824126
2024.607125000369	13.119945817464457
2024.6071750003691	13.211362338094293
2024.6072250003692	13.302778858724128
2024.6072750003693	13.394195379353965
2024.6073250003694	13.4856118999838
2024.6073750003695	13.577028420613637
2024.6074250003696	13.668444941243472
2024.6074750003697	13.759861461873307
2024.6075250003698	13.853576751218746
2024.60757500037	13.996771511756451
2024.60762500037	14.139966272294156
2024.6076750003701	14.283161032831863
2024.6077250003702	14.426355793369568
2024.6077750003703	14.569550553907273
2024.6078250003704	14.71274531444498
2024.6078750003705	14.855940074982685
2024.6079250003706	14.99974857277427
2024.6079750003707	15.204387226940035
2024.6080250003708	15.409025881105801
2024.608075000371	15.613664535271568
2024.608125000371	15.818303189437334
2024.6081750003711	16.0229418436031
2024.6082250003712	16.227580497768866
2024.6082750003713	16.432219151934632
2024.6083250003715	16.636857806100398
2024.6083750003716	16.902682391259265
2024.6084250003717	17.170038490274784
2024.6084750003718	17.4373945892903
2024.6085250003719	17.70475068830582
2024.608575000372	17.972106787321334
2024.608625000372	18.239462886336852
2024.6086750003722	18.506818985352368
2024.6087250003723	18.774175084367887
2024.6087750003724	19.09053737355514
2024.6088250003725	19.409962747638456
2024.6088750003726	19.729388121721772
2024.6089250003727	20.048813495805085
2024.6089750003728	20.3682388698884
2024.6090250003729	20.687664243971717
2024.609075000373	21.00708961805503
2024.609125000373	21.326514992138346
2024.6091750003732	21.674636528632817
2024.6092250003733	22.025708647925264
2024.6092750003734	22.37678076721771
2024.6093250003735	22.727852886510156
2024.6093750003736	23.078925005802603
2024.6094250003737	23.42999712509505
2024.6094750003738	23.781069244387496
2024.6095250003739	24.132141363679942
2024.609575000374	24.490356469049797
2024.609625000374	24.84961673197701
2024.6096750003742	25.208876994904227
2024.6097250003743	25.56813725783144
2024.6097750003744	25.927397520758657
2024.6098250003745	26.286657783685875
2024.6098750003746	26.64591804661309
2024.6099250003747	27.005178309540305
2024.6099750003748	27.353943929638657
2024.610025000375	27.700679995581105
2024.610075000375	28.047416061523553
2024.610125000375	28.394152127466
2024.6101750003752	28.74088819340845
2024.6102250003753	29.087624259350896
2024.6102750003754	29.434360325293344
2024.6103250003755	29.781096391235792
2024.6103750003756	30.10423963810076
2024.6104250003757	30.421614658394788
2024.6104750003758	30.73898967868881
2024.610525000376	31.056364698982833
2024.610575000376	31.373739719276855
2024.610625000376	31.691114739570878
2024.6106750003762	32.0084897598649
2024.6107250003763	32.32586478015892
2024.6107750003764	32.61016633367234
2024.6108250003765	32.884540419176936
2024.6108750003766	33.15891450468153
2024.6109250003767	33.43328859018614
2024.6109750003768	33.707662675690734
2024.611025000377	33.98203676119533
2024.611075000377	34.25641084669993
2024.6111250003771	34.530784932204526
2024.6111750003772	34.76839010643839
2024.6112250003773	34.99271979443504
2024.6112750003774	35.2170494824317
2024.6113250003775	35.441379170428355
2024.6113750003776	35.665708858425006
2024.6114250003777	35.890038546421664
2024.6114750003778	36.114368234418315
2024.611525000378	36.33869792241497
2024.611575000378	36.53346938602615
2024.6116250003781	36.71559221202579
2024.6116750003782	36.89771503802543
2024.6117250003783	37.07983786402507
2024.6117750003784	37.261960690024715
2024.6118250003785	37.444083516024364
2024.6118750003786	37.626206342024005
2024.6119250003787	37.80832916802365
2024.6119750003788	37.98190365989513
2024.612025000379	38.151189417264746
2024.612075000379	38.32047517463436
2024.6121250003791	38.48976093200397
2024.6121750003792	38.65904668937358
2024.6122250003793	38.8283324467432
2024.6122750003794	38.99761820411281
2024.6123250003795	39.166903961482426
2024.6123750003796	39.35938711669499
2024.6124250003797	39.56540654568802
2024.6124750003798	39.77142597468105
2024.61252500038	39.97744540367408
2024.61257500038	40.18346483266711
2024.6126250003801	40.389484261660144
2024.6126750003802	40.595503690653175
2024.6127250003804	40.801523119646205
2024.6127750003805	41.06692919891274
2024.6128250003806	41.37240801905054
2024.6128750003807	41.67788683918834
2024.6129250003808	41.98336565932614
2024.6129750003809	42.28884447946394
2024.613025000381	42.59432329960174
2024.613075000381	42.89980211973954
2024.6131250003812	43.20528093987734
2024.6131750003813	43.60766789703763
2024.6132250003814	44.08537071603381
2024.6132750003815	44.563073535029986
2024.6133250003816	45.040776354026164
2024.6133750003817	45.51847917302234
2024.6134250003818	45.99618199201852
2024.6134750003819	46.4738848110147
2024.613525000382	46.95158763001088
2024.613575000382	47.568020230912
2024.6136250003822	48.30833020455666
2024.6136750003823	49.04864017820133
2024.6137250003824	49.788950151845995
2024.6137750003825	50.529260125490666
2024.6138250003826	51.26957009913533
2024.6138750003827	52.00988007277999
2024.6139250003828	52.75019004642466
2024.6139750003829	53.6796762325386
2024.614025000383	54.803034097120694
2024.614075000383	55.926391961702784
2024.6141250003832	57.04974982628488
2024.6141750003833	58.17310769086698
2024.6142250003834	59.296465555449075
2024.6142750003835	60.419823420031165
2024.6143250003836	61.54318128461326
2024.6143750003837	62.909933289365505
2024.6144250003838	64.56302717755932
2024.614475000384	66.21612106575313
2024.614525000384	67.86921495394695
2024.614575000384	69.52230884214076
2024.6146250003842	71.17540273033458
2024.6146750003843	72.82849661852839
2024.6147250003844	74.4815905067222
2024.6147750003845	76.41216784465307
2024.6148250003846	78.71807913725756
2024.6148750003847	81.02399042986204
2024.6149250003848	83.32990172246652
2024.614975000385	85.635813015071
2024.615025000385	87.94172430767547
2024.615075000385	90.24763560027996
2024.6151250003852	92.55354689288444
2024.6151750003853	95.10924541190728
2024.6152250003854	98.05457536639345
2024.6152750003855	100.99990532087962
2024.6153250003856	103.94523527536579
2024.6153750003857	106.89056522985196
2024.6154250003858	109.83589518433813
2024.615475000386	112.7812251388243
2024.615525000386	115.72655509331047
2024.6155750003861	118.79527502018934
2024.6156250003862	122.08697296379862
2024.6156750003863	125.37867090740788
2024.6157250003864	128.67036885101714
2024.6157750003865	131.96206679462642
2024.6158250003866	135.2537647382357
2024.6158750003867	138.54546268184498
2024.6159250003868	141.83716062545423
2024.615975000387	145.03347542649266
2024.616025000387	148.02879751753082
2024.6160750003871	151.02411960856895
2024.6161250003872	154.01944169960709
2024.6161750003873	157.01476379064525
2024.6162250003874	160.01008588168338
2024.6162750003875	163.00540797272154
2024.6163250003876	166.00073006375968
2024.6163750003877	168.6621566582807
2024.6164250003878	170.49579541170598
2024.616475000388	172.32943416513126
2024.616525000388	174.16307291855657
2024.6165750003881	175.99671167198184
2024.6166250003882	177.83035042540712
2024.6166750003883	179.6639891788324
2024.6167250003884	181.49762793225767
2024.6167750003885	182.84943415028638
2024.6168250003886	182.7787169499287
2024.6168750003887	182.707999749571
2024.6169250003888	182.63728254921332
2024.616975000389	182.56656534885565
2024.617025000389	182.49584814849797
2024.6170750003891	182.4251309481403
2024.6171250003893	182.35441374778262
2024.6171750003894	181.81814286248326
2024.6172250003895	179.61779937713428
2024.6172750003896	177.41745589178532
2024.6173250003897	175.21711240643634
2024.6173750003898	173.01676892108736
2024.6174250003899	170.81642543573838
2024.61747500039	168.6160819503894
2024.61752500039	166.41573846504042
2024.6175750003902	163.90869566667132
2024.6176250003903	160.0433207676236
2024.6176750003904	156.1779458685759
2024.6177250003905	152.31257096952822
2024.6177750003906	148.44719607048052
2024.6178250003907	144.5818211714328
2024.6178750003908	140.7164462723851
2024.6179250003909	136.85107137333742
2024.617975000391	132.87960562092806
2024.618025000391	128.3059784847844
2024.6180750003912	123.73235134864072
2024.6181250003913	119.15872421249705
2024.6181750003914	114.58509707635336
2024.6182250003915	110.0114699402097
2024.6182750003916	105.43784280406602
2024.6183250003917	100.86421566792234
2024.6183750003918	96.3248125689796
2024.6184250003919	92.04779372377149
2024.618475000392	87.7707748785634
2024.618525000392	83.49375603335531
2024.6185750003922	79.21673718814722
2024.6186250003923	74.93971834293912
2024.6186750003924	70.66269949773103
2024.6187250003925	66.38568065252292
2024.6187750003926	62.18586160240393
2024.6188250003927	58.862199904041944
2024.6188750003928	55.53853820567995
2024.618925000393	52.21487650731796
2024.618975000393	48.891214808955965
2024.619025000393	45.56755311059398
2024.6190750003932	42.24389141223199
2024.6191250003933	38.920229713869986
2024.6191750003934	35.64916951246521
2024.6192250003935	33.45504819262065
2024.6192750003936	31.260926872776096
2024.6193250003937	29.066805552931537
2024.6193750003938	26.87268423308698
2024.619425000394	24.678562913242423
2024.619475000394	22.484441593397868
2024.619525000394	20.290320273553306
2024.6195750003942	18.10774480640443
2024.6196250003943	16.863032485421733
2024.6196750003944	15.618320164439034
2024.6197250003945	14.373607843456337
2024.6197750003946	13.128895522473638
2024.6198250003947	11.884183201490941
2024.6198750003948	10.639470880508243
2024.619925000395	9.394758559525545
2024.619975000395	8.150046238542847
2024.6200250003951	7.525090814163339
2024.6200750003952	6.914236674064935
2024.6201250003953	6.303382533966532
2024.6201750003954	5.692528393868129
2024.6202250003955	5.081674253769727
2024.6202750003956	4.470820113671323
2024.6203250003957	3.85996597357292
2024.6203750003958	3.249111833474517
2024.620425000396	2.9688439308038728
2024.620475000396	2.708430080472522
2024.6205250003961	2.4480162301411705
2024.6205750003962	2.1876023798098196
2024.6206250003963	1.9271885294784685
2024.6206750003964	1.6667746791471174
2024.6207250003965	1.4063608288157663
2024.6207750003966	1.1459469784844152
2024.6208250003967	1.0343404443995357
2024.6208750003968	0.9376422578515886
2024.620925000397	0.8409440713036416
2024.620975000397	0.7442458847556945
2024.6210250003971	0.6475476982077475
2024.6210750003972	0.5508495116598003
2024.6211250003973	0.4541513251118533
2024.6211750003974	0.35745313856390615
2024.6212250003975	0.3179197689110527
2024.6212750003976	0.2865879338562565
2024.6213250003977	0.2552560988014603
2024.6213750003978	0.22392426374666408
2024.621425000398	0.19259242869186788
2024.621475000398	0.16126059363707165
2024.6215250003982	0.12992875858227546
2024.6215750003983	0.09859692352747923
2024.6216250003984	0.086136081508843
2024.6216750003985	0.0772664553814049
2024.6217250003986	0.0683968292539668
2024.6217750003987	0.0595272031265287
2024.6218250003988	0.05065757699909059
2024.6218750003989	0.041787950871652484
2024.621925000399	0.03291832474421438
2024.621975000399	0.024048698616776276
2024.6220250003992	0.02055643855584513
2024.6220750003993	0.01836085045557495
2024.6221250003994	0.016165262355304768
2024.6221750003995	0.013969674255034587
2024.6222250003996	0.011774086154764406
2024.6222750003997	0.009578498054494223
2024.6223250003998	0.007382909954224042
2024.6223750003999	0.005187321853953861
2024.6224250004	0.004318420335587585
2024.6224750004	0.0038428840238253865
2024.6225250004002	0.0033673477120631876
2024.6225750004003	0.0028918114003009887
2024.6226250004004	0.0024162750885387894
2024.6226750004005	0.0019407387767765901
2024.6227250004006	0.0014652024650143912
2024.6227750004007	9.89666153252192E-4
2024.6228250004008	7.9811728083271E-4
2024.6228750004009	7.079630820603283E-4
2024.622925000401	6.178088832879465E-4
2024.622975000401	5.276546845155647E-4
2024.6230250004012	4.3750048574318304E-4
2024.6230750004013	3.473462869708012E-4
2024.6231250004014	2.5719208819841943E-4
2024.6231750004015	1.6703788942603768E-4
2024.6232250004016	1.2970321595295843E-4
2024.6232750004017	1.1473797079873901E-4
2024.6233250004018	9.977272564451963E-5
2024.623375000402	8.480748049030022E-5
2024.623425000402	6.984223533608084E-5
2024.623475000402	5.4876990181861425E-5
2024.6235250004022	3.991174502764204E-5
2024.6235750004023	2.494649987342263E-5
2024.6236250004024	1.8525847280523726E-5
2024.6236750004025	1.6350325888170603E-5
2024.6237250004026	1.4174804495817481E-5
2024.6237750004027	1.1999283103464359E-5
2024.6238250004028	0.0
